ticker,date,open,high,low,close,volume
V,2023-11-01 00:00:00-04:00,233.07094249345232,235.93324584072886,232.6169143803353,235.47923278808594,4996200
V,2023-11-02 00:00:00-04:00,236.7919594274445,240.0885467529297,236.09118047526695,240.0885467529297,6286700
V,2023-11-03 00:00:00-04:00,241.9342398837625,242.13165258872132,239.11140989226504,240.4340057373047,5029800
V,2023-11-06 00:00:00-05:00,240.8288057154313,241.59866708624097,239.456871727914,240.325439453125,5254100
V,2023-11-07 00:00:00-05:00,240.2464810386196,241.88491015957968,240.21687214394356,241.58880615234375,4219700
V,2023-11-08 00:00:00-05:00,240.83708032768584,242.08334666884704,240.15459575066726,241.25250244140625,5117500
V,2023-11-09 00:00:00-05:00,241.66791100084978,241.81627064295105,238.34451918494534,239.00721740722656,4866600
V,2023-11-10 00:00:00-05:00,241.321729086667,242.59768243550127,239.33363433161165,242.57789611816406,4094400
V,2023-11-13 00:00:00-05:00,242.3306177424164,243.0032016003037,241.4503152857475,242.00421142578125,4088500
V,2023-11-14 00:00:00-05:00,243.4878664679903,245.22868505129614,242.90429840280987,244.24948120117188,14092000
V,2023-11-15 00:00:00-05:00,244.12086894931616,245.53529617286833,242.66688418814613,245.40670776367188,13258900
V,2023-11-16 00:00:00-05:00,245.88149607785758,246.73212659322914,244.57588592201847,245.86172485351562,7051600
V,2023-11-17 00:00:00-05:00,246.7321402727488,247.51354136117126,245.95075427686484,246.8409423828125,7238200
V,2023-11-20 00:00:00-05:00,246.89038172731532,248.19599185557172,242.92407800512342,247.2464599609375,8604200
V,2023-11-21 00:00:00-05:00,247.30581500050076,250.5797487199512,247.30581500050076,249.48184204101562,7213700
V,2023-11-22 00:00:00-05:00,250.2434556863045,251.76667008020007,249.9071637554174,250.9556121826172,5701400
V,2023-11-24 00:00:00-05:00,251.42046426348335,251.92490210308753,250.7379797735543,251.52926635742188,1640900
V,2023-11-27 00:00:00-05:00,251.52927779853414,252.2018616152663,249.76867299292707,251.3710174560547,5478900
V,2023-11-28 00:00:00-05:00,251.08420133045038,251.3809206276551,248.86860165858127,250.18411254882812,5234900
V,2023-11-29 00:00:00-05:00,251.1534324860419,253.28001638300643,250.75779669209126,251.46005249023438,4955100
V,2023-11-30 00:00:00-05:00,251.47984487967386,253.97237760831374,250.41161009916885,253.88336181640625,6874700
V,2023-12-01 00:00:00-05:00,253.00302560688414,254.11083287562352,251.1336187632735,253.65585327148438,3939400
V,2023-12-04 00:00:00-05:00,253.12173997091818,254.5856255192537,251.5787393428419,251.66775512695312,5247500
V,2023-12-05 00:00:00-05:00,251.42050012125333,252.04364084745896,249.39283267732287,251.83592224121094,4199100
V,2023-12-06 00:00:00-05:00,253.0129207787985,254.031682060146,250.76764945626655,251.5193634033203,3874000
V,2023-12-07 00:00:00-05:00,252.11283983095512,253.3492355211743,250.73798521003351,253.03271484375,3589300
V,2023-12-08 00:00:00-05:00,252.2216552366959,253.25033240007042,251.10396228779976,252.95359802246094,3732300
V,2023-12-11 00:00:00-05:00,252.2216695514337,254.82301944347836,252.2216695514337,253.72509765625,6479300
V,2023-12-12 00:00:00-05:00,254.4966085121425,256.8902549914723,253.60642038465141,256.73199462890625,5946600
V,2023-12-13 00:00:00-05:00,256.3264218734373,259.62015672012996,255.87144226105255,259.521240234375,4859900
V,2023-12-14 00:00:00-05:00,260.3224237544631,260.38176761147736,253.60639554164715,255.91102600097656,8168700
V,2023-12-15 00:00:00-05:00,251.73699098258894,255.55493510978806,251.67764712500897,255.21864318847656,13374000
V,2023-12-18 00:00:00-05:00,255.88138359451705,256.7616710318412,255.13955511117587,255.55496215820312,6041100
V,2023-12-19 00:00:00-05:00,255.7922881053062,257.5034496756478,254.39767738941916,257.1572570800781,8731200
V,2023-12-20 00:00:00-05:00,257.6617182177287,257.978238897193,254.2789675992345,254.3086395263672,7240900
V,2023-12-21 00:00:00-05:00,254.70433808498265,257.15729820226727,254.2394577103235,256.71221923828125,6246700
V,2023-12-22 00:00:00-05:00,257.1671744073204,258.3639824210105,255.40656957455013,255.61427307128906,5111500
V,2023-12-26 00:00:00-05:00,255.71322398690856,256.9100321617261,255.71322398690856,256.33636474609375,2085100
V,2023-12-27 00:00:00-05:00,256.42534637387325,256.93966985677173,255.49558571184863,256.10882568359375,4034700
V,2023-12-28 00:00:00-05:00,255.72305499921387,258.1265713995335,255.72305499921387,257.5627746582031,3020500
V,2023-12-29 00:00:00-05:00,257.7309709000755,258.61125822280883,256.84078287296137,257.51336669921875,4074900
V,2024-01-02 00:00:00-05:00,256.78145785141555,257.25623897621364,254.8626224949218,256.0495300292969,5471000
V,2024-01-03 00:00:00-05:00,255.73295607675414,256.0395760565595,254.06136705906744,255.169189453125,4148300
V,2024-01-04 00:00:00-05:00,255.25823374055693,258.1958756372828,255.18898917349443,256.78143310546875,3843000
V,2024-01-05 00:00:00-05:00,257.9387161776626,258.6113001128657,255.93083489295873,256.860595703125,3748400
V,2024-01-08 00:00:00-05:00,258.0969614859857,259.7586500001307,257.1177575731998,259.6795349121094,4659000
V,2024-01-09 00:00:00-05:00,259.1453807523807,260.74772522360416,258.2947653654641,260.46087646484375,7055800
V,2024-01-10 00:00:00-05:00,262.0830572759556,262.4786930943478,259.9960307924385,261.6775207519531,4355800
V,2024-01-11 00:00:00-05:00,262.56767146440427,263.28972861423296,259.54101411674634,261.15325927734375,5599000
V,2024-01-12 00:00:00-05:00,262.24131053990067,262.6567175731877,260.8367687097977,261.2917785644531,4656100
V,2024-01-16 00:00:00-05:00,260.6488061963406,262.7655043088659,259.49157083843187,262.3500671386719,6196400
V,2024-01-17 00:00:00-05:00,261.5390022491834,264.1897948324404,261.5093303241869,263.72491455078125,5118700
V,2024-01-18 00:00:00-05:00,264.96135950772236,265.8515476591877,263.51727516489734,265.2185363769531,6694300
V,2024-01-19 00:00:00-05:00,265.25805962186115,268.19570143852985,264.1403666143129,267.94842529296875,7226500
V,2024-01-22 00:00:00-05:00,269.27382526814205,269.3826424698257,267.41430380003635,268.24517822265625,5984300
V,2024-01-23 00:00:00-05:00,268.59135352510145,268.9078742550357,266.9692376080754,268.3045349121094,5883000
V,2024-01-24 00:00:00-05:00,269.6002054339885,269.88702398937795,268.12641928718904,268.6902160644531,5021700
V,2024-01-25 00:00:00-05:00,268.9869880831217,269.8079315587675,267.849493729471,269.6397705078125,6894900
V,2024-01-26 00:00:00-05:00,263.0425119929796,267.91879102448866,262.7062200099528,265.0207214355469,8586500
V,2024-01-29 00:00:00-05:00,264.06123311790975,272.072985712497,263.804056285233,270.6783447265625,6574500
V,2024-01-30 00:00:00-05:00,271.5982049171855,275.60409631052204,271.2025691485419,274.13031005859375,6549000
V,2024-01-31 00:00:00-05:00,274.1006438593138,276.9393690446311,270.2035695773226,270.28271484375,6139300
V,2024-02-01 00:00:00-05:00,270.41130650985224,274.1698917132641,270.3816043957791,274.0314025878906,7065000
V,2024-02-02 00:00:00-05:00,274.58528082747944,275.4655983055136,272.67631642116226,274.15997314453125,4848700
V,2024-02-05 00:00:00-05:00,274.3776620890116,274.9711309986872,272.13240508741467,272.5774841308594,4899100
V,2024-02-06 00:00:00-05:00,271.80593164201247,273.8632861109006,271.04433196765996,273.7445983886719,4400000
V,2024-02-07 00:00:00-05:00,276.33604656045117,276.49430691784875,274.041316655801,276.345947265625,4785900
V,2024-02-08 00:00:00-05:00,277.00991375774237,277.128822808495,272.78846100782846,273.283935546875,5833400
V,2024-02-09 00:00:00-05:00,272.51098966246406,274.6712513407698,271.6092223949808,273.92803955078125,4618300
V,2024-02-12 00:00:00-05:00,273.9279982591349,274.1658465602065,271.7578177401901,272.580322265625,3676200
V,2024-02-13 00:00:00-05:00,271.272276720225,275.48380978346137,270.2912469309659,273.3136291503906,5493800
V,2024-02-14 00:00:00-05:00,273.9676597914425,275.12708337919395,272.22357994708557,275.04779052734375,4218400
V,2024-02-15 00:00:00-05:00,275.1369820467443,278.5755762644655,275.0478002662768,278.4368591308594,4834800
V,2024-02-16 00:00:00-05:00,278.4169981497465,278.5755536048017,275.35496963731055,276.0387268066406,6630700
V,2024-02-20 00:00:00-05:00,272.08486982900126,274.33431313607326,270.86599169163736,272.65960693359375,6157200
V,2024-02-21 00:00:00-05:00,272.1443093419783,274.46312620800046,271.05425947127696,274.2550354003906,4770100
V,2024-02-22 00:00:00-05:00,276.65314879202765,281.4889849993823,276.4549771266526,281.1817932128906,5100200
V,2024-02-23 00:00:00-05:00,282.1430001298101,283.3618782851464,280.93404114169743,281.03314208984375,5107700
V,2024-02-26 00:00:00-05:00,280.4782166308704,282.7673064277046,280.10165116795156,281.5781555175781,3856900
V,2024-02-27 00:00:00-05:00,281.59800471360114,281.59800471360114,278.9918038746961,280.6070556640625,4145200
V,2024-02-28 00:00:00-05:00,279.54672050725594,283.54024378987253,279.52688217267263,283.0447692871094,4358800
V,2024-02-29 00:00:00-05:00,282.91594785234605,283.07450332599063,279.6259898172915,280.08184814453125,6633700
V,2024-03-01 00:00:00-05:00,280.6367228370904,282.3312368813968,279.55656199197176,280.5970764160156,3955700
V,2024-03-04 00:00:00-05:00,280.25029890764466,280.4385816467874,275.61266460335685,277.9909362792969,5920300
V,2024-03-05 00:00:00-05:00,277.7332471862096,278.44673162921987,275.1666930729625,276.851318359375,6227900
V,2024-03-06 00:00:00-05:00,277.46571438210145,279.44761234197364,276.7819571666365,277.8918151855469,4535200
V,2024-03-07 00:00:00-05:00,278.33770559483366,278.6250892162849,273.6604260187263,275.7414245605469,5668500
V,2024-03-08 00:00:00-05:00,276.4747148403543,279.1205614391098,276.3062402383762,277.50531005859375,3928800
V,2024-03-11 00:00:00-04:00,276.9206910843826,278.2287206909065,275.47388387019356,278.0206298828125,4614000
V,2024-03-12 00:00:00-04:00,278.76385765751587,281.90517925863423,277.75310057569465,281.3502502441406,7988700
V,2024-03-13 00:00:00-04:00,282.0835072423966,283.5104760258006,281.2511138256375,282.5591735839844,5783800
V,2024-03-14 00:00:00-04:00,286.34459567497134,286.42388852490194,281.97450724441376,283.81768798828125,5484500
V,2024-03-15 00:00:00-04:00,280.98357386972515,283.0447647030012,280.0818369017005,280.47821044921875,9845000
V,2024-03-18 00:00:00-04:00,281.3006886550403,283.6393440277296,280.6863051117722,282.4700012207031,4095600
V,2024-03-19 00:00:00-04:00,284.0654188565282,285.45274128561107,282.66817726108593,284.7491760253906,6595200
V,2024-03-20 00:00:00-04:00,285.0365720849211,287.2463689012845,284.1248857396328,286.6617126464844,6105000
V,2024-03-21 00:00:00-04:00,287.345447785552,288.3264774989784,285.29417634715145,287.7418212890625,5057600
V,2024-03-22 00:00:00-04:00,287.37518347607767,287.86073876402594,280.32955125222423,280.6961975097656,8744100
V,2024-03-25 00:00:00-04:00,280.4484600655231,280.9340153530955,277.5053405997886,278.66473388671875,8519200
V,2024-03-26 00:00:00-04:00,281.558351586381,281.558351586381,275.8901219482,278.060302734375,8752400
V,2024-03-27 00:00:00-04:00,277.71347663062386,278.7044256997786,274.4730840613794,276.4945983886719,5190700
V,2024-03-28 00:00:00-04:00,275.9693598692423,277.26750055778604,274.61176466377,276.55401611328125,5844400
V,2024-04-01 00:00:00-04:00,277.8224214093505,278.3476533624449,274.2847567902273,275.7612609863281,5084000
V,2024-04-02 00:00:00-04:00,275.4838103613775,276.8017591694969,274.4730533109707,275.9198303222656,6912300
V,2024-04-03 00:00:00-04:00,277.94137625986195,277.94137625986195,274.0568430154778,274.4532165527344,4536600
V,2024-04-04 00:00:00-04:00,275.84054255246247,276.5540270251188,271.08399956232876,271.52001953125,4018600
V,2024-04-05 00:00:00-04:00,273.6010268795965,275.44417751675263,272.5407041841845,274.6316223144531,4392100
V,2024-04-08 00:00:00-04:00,273.74962918770683,275.46398164380815,272.65957936710373,275.2459716796875,5542400
V,2024-04-09 00:00:00-04:00,275.11716023465,275.4838065054098,270.8461727041808,274.21539306640625,7313900
V,2024-04-10 00:00:00-04:00,272.92716089450624,274.31448331411457,271.63890917237234,271.99566650390625,5276000
V,2024-04-11 00:00:00-04:00,271.519997050971,273.97756119584034,269.7164628053337,273.1847839355469,8102300
V,2024-04-12 00:00:00-04:00,273.0559875504609,274.4928757111986,271.5794832031136,273.4622802734375,9038400
V,2024-04-15 00:00:00-04:00,275.3748346721706,275.3946427654629,267.8931515081714,268.82464599609375,10267500
V,2024-04-16 00:00:00-04:00,268.09134619465135,271.64884941288295,267.72469990974236,268.8940124511719,8237100
V,2024-04-17 00:00:00-04:00,270.8262965310825,271.51997279169194,269.0426007771692,270.2218322753906,5940900
V,2024-04-18 00:00:00-04:00,270.10296922526675,270.6777063242513,267.4174757307111,268.913818359375,8231800
V,2024-04-19 00:00:00-04:00,269.0129018784326,269.53810359121695,265.8616916017266,267.33819580078125,7905400
V,2024-04-22 00:00:00-04:00,268.4976281662754,271.2821922764218,266.92199273471897,269.8651123046875,6463700
V,2024-04-23 00:00:00-04:00,271.52992710241637,272.40196700301794,270.2416753433053,271.6289978027344,6438000
V,2024-04-24 00:00:00-04:00,280.0124128714205,280.43851360236044,272.00552954082883,272.5307312011719,8807200
V,2024-04-25 00:00:00-04:00,270.499344459537,273.7199286466715,268.0417801006175,272.6695251464844,8064600
V,2024-04-26 00:00:00-04:00,272.5208638404025,274.2649133221929,271.3515211670937,272.0352783203125,6840600
V,2024-04-29 00:00:00-04:00,269.8552134811595,271.98574758190307,268.6363354392514,269.3795471191406,4128600
V,2024-04-30 00:00:00-04:00,268.08137644871874,269.6173349852682,266.1490142008661,266.1787414550781,6376400
V,2024-05-01 00:00:00-04:00,265.72292589269045,268.45795437341974,264.2959571411238,264.90045166015625,6119900
V,2024-05-02 00:00:00-04:00,266.9120460095257,267.030955018302,264.23647234663724,265.1877746582031,5061700
V,2024-05-03 00:00:00-04:00,266.56523855747065,267.01117763301363,264.08786645191793,266.0598449707031,3862000
V,2024-05-06 00:00:00-04:00,267.2093717745924,270.31104675074243,267.130109166733,270.2020568847656,3958700
V,2024-05-07 00:00:00-04:00,271.24254275903036,275.3648939433255,270.3605836940795,273.9577331542969,6377100
V,2024-05-08 00:00:00-04:00,275.28558612571,276.02879778397744,272.4316787607053,274.6811218261719,9029700
V,2024-05-09 00:00:00-04:00,274.2946492119249,276.26665812866554,273.8982756918323,276.0189208984375,8948800
V,2024-05-10 00:00:00-04:00,277.01974304102777,278.4863582477297,276.71255131226764,278.198974609375,8986400
V,2024-05-13 00:00:00-04:00,278.9124778776629,279.59623505991584,276.5738529144616,276.8612365722656,10528400
V,2024-05-14 00:00:00-04:00,276.9107604648124,277.45577025820904,271.78754139317147,275.22613525390625,18526100
V,2024-05-15 00:00:00-04:00,274.6414540709455,279.1800165133978,274.56219147308525,278.95208740234375,21288400
V,2024-05-16 00:00:00-04:00,279.7066243317589,280.3420198845465,277.244542308026,277.8203430175781,10341500
V,2024-05-17 00:00:00-04:00,278.02880337632877,278.8826123154621,276.0928951479549,278.0784606933594,6177800
V,2024-05-20 00:00:00-04:00,277.2048091403714,278.24721894080534,276.17230656555927,276.52972412109375,5460900
V,2024-05-21 00:00:00-04:00,275.9936277486002,276.42051709570165,272.8961501552531,273.95843505859375,6578200
V,2024-05-22 00:00:00-04:00,273.54149845727255,276.0730829853702,273.1344537920701,273.59112548828125,4202500
V,2024-05-23 00:00:00-04:00,273.25354457818923,275.4376789882169,271.05950294174903,272.2508544921875,6115900
V,2024-05-24 00:00:00-04:00,273.02520809776627,273.25352875195773,271.3771850106185,272.5089416503906,4339700
V,2024-05-28 00:00:00-04:00,272.2508669510855,272.4791876289494,268.27973533099953,269.0243225097656,6212100
V,2024-05-29 00:00:00-04:00,267.05859032527115,269.18316019622705,266.32394070130584,266.9195861816406,5469700
V,2024-05-30 00:00:00-04:00,266.76076876142633,269.6795528172518,266.3735689001727,269.34197998046875,4901900
V,2024-05-31 00:00:00-04:00,269.48099417006154,270.79147487608424,267.0685389821536,270.4936218261719,8910000
V,2024-06-03 00:00:00-04:00,271.11905230027065,271.15877209568094,266.12535600819865,268.4286193847656,4838800
V,2024-06-04 00:00:00-04:00,267.6840458107145,271.01978165792445,267.3663480260293,270.45391845703125,4188500
V,2024-06-05 00:00:00-04:00,271.55588981133627,272.9457797319552,270.05677802338585,272.5188903808594,5368700
V,2024-06-06 00:00:00-04:00,272.81670376720643,275.1497494275904,272.10189893290425,275.0405578613281,4862400
V,2024-06-07 00:00:00-04:00,275.7057201149928,278.3068063657869,274.8618486228509,276.6588134765625,4515600
V,2024-06-10 00:00:00-04:00,276.13262544771334,276.549577261609,271.40696957471664,273.05499267578125,5213800
V,2024-06-11 00:00:00-04:00,272.55861648533016,272.8762839764459,270.2553529651011,272.68768310546875,6244600
V,2024-06-12 00:00:00-04:00,274.77247984184214,275.59650651792884,267.95206697273693,268.3690490722656,7536600
V,2024-06-13 00:00:00-04:00,268.3690414196713,269.89790504725295,267.3762586653493,269.2327575683594,7361200
